gene_id	fpkmCrl	fpkmA549
THRAP3	60.1090636639853	42.2454931947816
THRB	0.255514808563609	0.719324384154576
THRB-AS1	0	0.215513596877178
THRSP	0	0
THSD1	2.44403252954819	2.9040166990335
THSD4	4.32984771757558	6.51388529240997
THSD7A	0.0206300605259835	4.65021922324091
THSD7B	0.018718819098774	0
THTPA	4.83756052724277	6.17990669119138
THUMPD1	13.8571821771037	18.1709392252014
THUMPD2	3.03294593769639	9.45785205695613
THUMPD3	12.4542480202939	23.152185999635
THY1	232.375467226119	1.11332180718582
THYN1	19.3942351194065	13.7582633744613
TIA1	14.2939242490626	18.7837749498895
TIAF1	0	0.0911391312464312
TIAL1	5.68085199768874	8.57069607367203
TIAM1	0.151912525480077	0.21235709978245
TIAM2	1.6651753756911	0.253014467066709
TICAM1	0.960936083970592	0.209888058135164
TICAM2	0.714472939659485	0.118899410210902
TICRR	1.47458222604183	4.43753098188581
TIE1	0	0
TIFA	3.36896076329644	2.7884834815743
TIFAB	0	0
TIGD1	1.4241907905735	2.56634683261304
TIGD2	4.12839782716732	5.75278593122867
TIGD3	0.110902331483368	0.581359998093325
TIGD4	0	0.38521964785941
TIGD5	7.36279244762204	15.7858569923309
TIGD6	2.87540830407042	2.76341064880268
TIGD7	2.7004135381904	1.27679861113729
TIGIT	0.0367429451810618	0
TIMD4	0	1.39925372090109
TIMELESS	8.31344194783719	28.9414639254375
TIMM10	47.5551180750871	124.502301270758
TIMM10B	11.930184515563	11.998391187607
TIMM13	48.2751390779202	51.5869444091246
TIMM17A	115.362711883656	108.676218816797
TIMM17B	28.6227542960471	57.8563223499323
TIMM21	17.4620366044394	28.3953268178672
TIMM22	24.7958741859398	40.362894630954
TIMM23	30.0486600456129	45.4105308975507
TIMM44	27.5690805369318	27.7738131617207
TIMM50	36.6138785918979	120.153332397814
TIMM8A	4.40939796711964	10.5545483107348
TIMM8B	53.5430994193641	47.1980463535608
TIMM9	7.4161796032805	9.94096673356596
TIMMDC1	50.1956818642394	63.232857934693
TIMP1	319.298293220294	18.4024928920267
TIMP2	47.1429099825573	13.1905539804835
TIMP3	152.957321127404	0.0694393380925191
TIMP4	0.267582529524981	7.48102235056701
TINAG	0	0.106134136108504
TINAGL1	7.15476514020432	0.251717600585382
TINCR	0.0590276907949415	0.464142697664752
TINF2	20.138828043477	17.2191107801516
TIPARP	18.7129658457431	6.31242280105756
TIPARP-AS1	0.299898751619461	0.673755528868189
TIPIN	14.6406771284199	32.3148406487346
TIPRL	22.6131164955796	24.8039883595926
TIRAP	1.05435504171037	2.14939821266291
TISP43	0	0
TJAP1	3.08555565919727	3.12466960984223
TJP1	8.40908847024714	19.1738545185808
TJP2	6.67742971275739	1.11805389208487
TJP3	0	2.24015748133395
TK1	84.8342775391167	148.715646094964
TK2	8.81015782485991	6.08286392591694
TKT	160.808308495821	849.65744809173
TKTL1	0	0
TKTL2	0	0
TLCD1	4.1113876075923	24.106606050692
TLCD2	4.22918339822228	2.48482024169514
TLDC1	18.3208532035803	8.29690878425605
TLDC2	0.160628450614553	0
TLE1	0.804477115543248	16.1657087312229
TLE2	0.187963564923485	0.853945660529213
TLE3	0.869325103139157	1.80990426942641
TLE4	12.0691761532045	2.01692354861013
TLE6	0.0544530447583336	1.90298506042548
TLK1	4.6759479273257	5.44705325999639
TLK2	10.0971219606527	9.87888419346563
TLL1	0.140433384289706	0.0736164433433456
TLL2	0.0806711774197534	0.0845771137966882
TLN1	69.9432686641601	29.1456348636254
TLN2	4.1709914384025	1.90413410686928
TLR1	0	1.53736060378596
TLR10	0	0.0477417225395255
TLR2	0	0.0559866154876577
TLR3	0.538073564805668	0.4387646713761
TLR4	3.5441136972708	0.0658814284377872
TLR5	0	0.0446605271162986
TLR6	0.296091322390259	3.26595566869964
TLR7	0	0
TLR8	0	0
TLR8-AS1	0	0
TLR9	0	0
TLX1	0	0
TLX1NB	0	0
TLX2	0	0.177104240151278
TLX3	0	0
TM2D1	23.3933434440468	11.9414991724206
TM2D2	23.9454663064672	21.3328261550882
TM2D3	23.1648927023318	30.6976890546866
TM4SF1	33.5244723957	496.852920284281
TM4SF18	0.08336776436591	14.7616090423411
TM4SF19	0	0
TM4SF19-TCTEX1D2	0	0
TM4SF20	6.32511349594617	55.4275561268034
TM4SF4	0.679813292863091	53.5734246099809
TM4SF5	0	2.70694887684991
TM6SF1	1.03228520868879	2.00419700940019
TM6SF2	0.961153539522521	0.129191110687406
TM7SF2	1.16367286095747	7.5353902455566
TM7SF3	19.1861801665244	33.5691661548157
TM9SF1	27.6391908537188	23.9466220152238
TM9SF2	63.6375205752052	45.6977544527561
TM9SF3	59.51162148772	45.2366734364001
TM9SF4	9.57053513934348	7.44855263550379
TMA16	16.1279033664138	17.3270225282069
TMA7	329.328218407699	303.482584799881
TMBIM1	132.625901054529	57.8956943929191
TMBIM4	30.9522570205264	14.4035460713909
TMBIM6	215.077317592557	252.764203990147
TMC1	0.068559074294408	0
TMC2	0	0.18129422614406
TMC3	0.132771825073657	0.116000308468484
TMC4	0.574119693315764	0.926026793394396
TMC5	0	2.59970636670148
TMC6	0	5.70182789640595
TMC7	0	1.99371964851077
TMC8	0	0.0864403843027701
TMCC1	2.22158044427984	4.50528029493228
TMCC1-AS1	0.716897555490367	2.12411039944459
TMCC2	1.37560122602082	0.952399577429342
TMCC3	0	0.129918761592455
TMCO1	32.5106748031741	30.199634242223
TMCO2	0.147369539264773	0
TMCO3	84.7007985502227	29.3529098158698
TMCO4	8.87301135007329	4.05301077778247
TMCO5A	0	0
TMCO5B	0	0
TMCO6	2.66898248149531	6.38721677180637
TMED1	34.8195181420833	26.4843165314455
TMED10	80.2784438548808	54.3447291960117
TMED10P1	1.35052194341105	1.65189675384157
TMED11P	0	0
TMED2	264.669511610487	221.237707072086
TMED3	135.405260756463	161.032382008568
TMED4	59.5396123611278	67.9236555491102
TMED5	12.9192690752091	11.3027272564517
TMED6	0.814468618180203	1.8297933273322
TMED7	41.1214372485347	32.0132708441036
TMED7-TICAM2	0	0
TMED8	8.06711774197534	11.7468213606511
TMED9	159.671392050733	101.044667833832
TMEFF1	0.263908132915995	0.230571695528128
TMEFF2	0.181611044219011	0.211560318001721
TMEM100	0.0456820845288033	0
TMEM101	23.6258813088275	38.3076471447215
TMEM102	1.43733925250424	5.89249181146977
TMEM104	4.91789473656188	5.98321954005903
TMEM105	0	0.573879692528795
TMEM106A	2.15496396858142	0.674418804639865
TMEM106B	10.7148189532155	19.0152235092477
TMEM106C	57.6237283771733	91.8973165256104
TMEM107	24.7961322458852	85.5805710790218
TMEM108	0	0
TMEM109	17.8160129662333	22.1110260796082
TMEM11	22.2336467618596	35.5750916340669
TMEM110	4.60783116211835	2.05314656403003
TMEM110-MUSTN1	0	0
TMEM114	0	0
TMEM115	25.6525093797023	16.274931954905
TMEM116	2.94155895051299	5.73764339826779
TMEM117	4.58781921735208	1.33609783580525
TMEM119	12.58936640578	0
TMEM120A	13.5852695627371	13.8256625363332
TMEM120B	2.96303577772741	5.30439954159678
TMEM121	2.36908434676995	4.39053903196387
TMEM123	46.5091277684846	58.9739582184857
TMEM125	0	0
TMEM126A	38.311367283846	39.7918155316522
TMEM126B	26.9407867619941	36.2337485268421
TMEM127	10.4658063797887	9.74507494443209
TMEM128	12.2968659268964	6.50122284685024
TMEM129	17.6064204019179	11.62077004778
TMEM130	1.17563001440956	0.0622500837561493
TMEM131	3.25018930992023	1.67206686115252
TMEM132A	4.00367214239101	23.0484083978578
TMEM132B	0.147449349467462	0.0171765056451438
TMEM132C	0	0
TMEM132D	0.169929751326284	0
TMEM132E	0	0
TMEM133	0.0587094822192276	1.43621513994376
TMEM134	4.80756611379882	4.97176277048099
TMEM135	2.34271235033095	4.82831289462616
TMEM136	1.32417182959083	1.47689954243344
TMEM138	7.82558727065872	10.3592001111894
TMEM139	0.0432510284021712	0.755752605411233
TMEM140	4.19073603108461	8.52774600872599
TMEM141	43.9199235565457	65.143216605421
TMEM143	0.680359327636475	1.86816918024813
TMEM144	0.461326854230965	3.28200146578677
TMEM145	0	0.215757943358898
TMEM147	56.4950339367711	145.102610857443
TMEM14A	32.2724685485466	45.4528641786464
TMEM14B	32.0134372955261	65.9659269420925
TMEM14C	93.8750204301161	98.9358871381242
TMEM14E	0.674341111558311	0.14728986535801
TMEM150A	3.73352053323632	3.32345385714671
TMEM150B	0	0.195378342959495
TMEM150C	0.811002794273053	0.708558267179702
TMEM151A	0.0430799404733652	0.82803938546995
TMEM151B	0	0
TMEM154	4.41190141388804	0.177904493028247
TMEM155	0.565745919567102	0.0823803056461249
TMEM156	0.0588045839722825	11.4055800057899
TMEM158	11.4298640773682	0.819369240226258
TMEM159	12.5969188715388	8.60445400612995
TMEM160	27.5605901384204	11.3828860976371
TMEM161A	12.8407179925988	16.7756258770291
TMEM161B	3.57686378706426	6.30490584698734
TMEM161B-AS1	0.788032485648822	0.688489529821087
TMEM163	0	0.100954114611432
TMEM164	2.80863072964036	17.2604083550873
TMEM165	82.9810764158864	30.8741178321083
TMEM167A	40.896220828755	25.121229796147
TMEM167B	26.8796245694577	5.05707715366073
TMEM168	3.84842802110075	4.01930232096366
TMEM169	0.0629696961645951	0.660185623738243
TMEM17	2.38108056205103	4.45779946481764
TMEM170A	5.69917690144309	13.9419457328984
TMEM170B	0.181294322619898	2.03648817405819
TMEM171	3.19296775920498	0.301582418450948
TMEM173	27.2893431506923	0.175633138940977
TMEM174	0	0
TMEM175	7.66857189100893	3.34994530796082
TMEM176A	0	0
TMEM176B	0	0
TMEM177	2.82302651396891	13.483131476517
TMEM178A	0.119349139196348	0
TMEM178B	0.0103199175131874	0.378685551681372
TMEM179	0	0
TMEM179B	23.2920538272641	32.083081461894
TMEM18	19.9926705153296	24.9660144784467
TMEM180	0.732725106521486	2.35851547857266
TMEM181	17.2265952004988	6.40223598395934
TMEM182	0.66869493981766	2.44312901980386
TMEM183A	1.72319761893461	0.946330726251371
TMEM183B	0	0
TMEM184A	0.225910190476571	6.8928930703141
TMEM184B	12.9549524638394	8.41506194292107
TMEM184C	18.1938961561763	15.6066611435502
TMEM185A	1.9775424814959	2.59161389552109
TMEM185B	6.23683180658023	7.7247667098289
TMEM186	5.2720790222453	9.3438408914391
TMEM187	1.83145375763765	5.02890946899227
TMEM189	5.73669200631273	6.76227968796681
TMEM189-UBE2V1	0	0
TMEM19	13.4142711292026	17.3035829871019
TMEM190	0	2.26545840526843
TMEM191A	1.50793047023078	0.878300797119454
TMEM191B	0.246579825320756	0.287243027988752
TMEM191C	0.335611986183874	0.146609018522765
TMEM192	4.85213141085619	5.25663059685364
TMEM194A	7.63197096648541	9.5692187417972
TMEM194B	2.10127515605477	4.40602935710421
TMEM196	0	0
TMEM198	1.27951121890345	0.343964764649884
TMEM198B	0.342569912691833	0.0544176454225189
TMEM199	20.7547987644376	34.8155270930234
TMEM2	27.5658589405935	38.3583694284872
TMEM200A	5.16558326864449	0.0340609461325485
TMEM200B	9.58606987708896	0.145655190235399
TMEM200C	0.0567514796856004	0
TMEM201	1.61749972180626	2.53498239560584
TMEM202	0	0
TMEM203	28.0844642419187	28.5141812912629
TMEM204	18.2843382189578	0.499209092451596
TMEM205	14.751211815338	53.6135109903155
TMEM206	4.63972572379059	10.9582004884052
TMEM207	0	0
TMEM208	40.2178579306474	59.8909003788731
TMEM209	4.38092484741267	6.46907102694216
TMEM210	0	0
TMEM211	0	0
TMEM212	0	0
TMEM213	0	0
TMEM214	19.8862591509098	14.3526494798879
TMEM215	0	0
TMEM216	4.96909914144489	8.10396679724921
TMEM217	0.44699069282713	0.16736895870057
TMEM218	5.2055418346794	7.75174041567245
TMEM219	56.4820101722896	42.7357168655471
TMEM220	1.58806676223267	0.739981228940564
TMEM220-AS1	0.564280256563042	0.42257255227805
TMEM221	0	0.493768827302928
TMEM222	29.7767055798142	20.0910712930682
TMEM223	13.6278208272193	28.9009495807935
TMEM225	0	0
TMEM229A	0	0
TMEM229B	0.107164663731038	0
TMEM230	36.018103348529	36.3587089757271
TMEM231	2.75844215191302	2.6235446488713
TMEM232	0.0685375012691423	0
TMEM233	0.0693669359978772	0
TMEM234	13.8534208577376	5.30079404018241
TMEM235	0	0
TMEM236	0	0
TMEM237	19.7546176288494	8.53861122764826
TMEM238	0.825046132702024	4.90162818594443
TMEM239	0	0
TMEM240	0.782793096256368	0.170977992850448
TMEM241	3.65824956387864	4.79421832488785
TMEM242	3.87336417960879	2.74487076488955
TMEM243	13.9408180035772	13.1871919490505
TMEM244	0	0
TMEM245	11.8337610741885	18.2451882594999
TMEM246	6.2619696895065	9.57419412288816
TMEM247	0	0
TMEM248	26.2033559744664	26.4016126322326
TMEM249	0.0619488563803567	0
TMEM25	2.90416238711112	0.190298506042548
TMEM251	4.48436839186276	12.7332088601999
TMEM252	0	0
TMEM253	0	1.25361334678886
TMEM254	1.83035444565827	2.26545840526843
TMEM254-AS1	0.107827811402641	0.0942071812091824
TMEM255A	0	0
TMEM255B	2.98372847990869	0.186202060706995
TMEM256	22.1465213482531	57.8475542477349
TMEM257	0	0
TMEM258	82.683001623219	83.6939375469685
TMEM259	39.7747490448339	32.9512059035484
TMEM26	0.148056443312618	0.0369583425990578
TMEM260	5.30811408757949	4.97366003548926
TMEM261	19.8608931364936	26.0472995388351
TMEM27	0	0.967209687636841
TMEM30A	84.7580784843182	48.025521141441
TMEM30B	0.0490457507393232	0.0428503728985698
TMEM30C	0	0
TMEM31	0	0
TMEM33	10.1137172625076	11.798013733896
TMEM35	1.0532503821728	0
TMEM37	0.19389808222552	3.50104076398754
TMEM38A	0.470872530337659	1.52803000528297
TMEM38B	5.32676095176235	10.9756559888832
TMEM39A	9.56842639523433	5.39584422085501
TMEM39B	4.21416598461399	3.26105787027032
TMEM40	0	0.167885757426157
TMEM41A	6.13609788559535	6.67595751176906
TMEM41B	15.3043689515959	25.2566099868181
TMEM42	11.3631353731233	8.45334272709668
TMEM43	48.0102520752154	24.458786962826
TMEM44	4.29892458618423	5.15960861678361
TMEM44-AS1	1.82779450937064	1.72998641856862
TMEM45A	23.0674002185495	1.22142815174935
TMEM45B	0	0.34584008367569
TMEM47	72.1559971026252	0.328829805553651
TMEM5	8.25262964799975	21.755545368859
TMEM50A	65.7707364139872	35.9867327331007
TMEM50B	13.6219932365299	5.85909447725614
TMEM51	1.41436479891776	10.7378467359432
TMEM51-AS1	0	0.0545737040557925
TMEM52	0.342831341605458	0
TMEM52B	0.742541519431821	0
TMEM53	2.31860178056774	2.74067979898473
TMEM54	13.0201809148599	23.1365964793372
TMEM55A	7.13616696749447	2.30327907981382
TMEM55B	11.4762527790513	16.2286069791853
TMEM56	0.0606972771445825	10.5264744181262
TMEM56-RWDD3	0.441213056785957	0.128493251885583
TMEM57	8.32035933523705	5.08614262241809
TMEM59	147.745820493583	46.7854739381858
TMEM59L	0.338007726619079	0.708746763659398
TMEM60	24.5069960336013	22.7222096767222
TMEM61	0	0
TMEM62	7.03895567682162	5.73521278196497
TMEM63A	4.62383577893709	2.62154671829166
TMEM63B	9.53571429468771	5.33435182292498
TMEM63C	0	0.10615387097948
TMEM64	8.45740811445879	16.1216342328405
TMEM65	7.1422133124884	13.8962164877582
TMEM66	76.6751574866065	80.9366377491341
TMEM67	1.90952873719012	2.34664824406996
TMEM68	2.1683762789672	4.17209252621247
TMEM69	8.53147159020213	6.74081901513114
TMEM70	11.9458233473492	24.7005373473875
TMEM71	1.12590882019111	0
TMEM72	0	0.176202320409767
TMEM72-AS1	0.0330820442031188	0
TMEM74	0.0522331364588332	0.365081066748294
TMEM74B	0	2.32611677933266
TMEM75	0.0503262890557611	0.439691557399604
TMEM79	1.57633335188024	2.59240195545404
TMEM80	4.29625809034861	4.10767151115289
TMEM81	0.654582055697473	1.28676675761302
TMEM82	0.0865020568043425	0
TMEM86A	0.365150342050854	0.21268343787935
TMEM86B	0.498426038977882	1.52412991109593
TMEM87A	21.7896227722909	12.7404170551349
TMEM87B	15.3932350674434	5.27690831313826
TMEM88	0.374676913474772	1.09116115850085
TMEM88B	0.222257325544219	0
TMEM89	0.227837007357044	0
TMEM8A	24.8125320611676	12.8502422416873
TMEM8B	0.343219191204042	0.0461329711618299
TMEM8C	0	0
TMEM9	30.9392299763259	44.7170596585372
TMEM91	0.614854422112447	2.95452867532538
TMEM92	0	2.37026608949793
TMEM95	0	0
TMEM97	13.5018075892008	62.54254993913
TMEM98	59.176168394339	32.16012804972
TMEM99	4.22936269967639	7.4782122115657
TMEM9B	28.1768372964152	17.4357269934272
TMEM9B-AS1	1.14309826782761	3.63165087867459
TMF1	17.0770842786263	8.26420209861257
TMIE	0	0.102476309123613
TMIGD1	0	0
TMIGD2	0	0
TMLHE	2.46010841026234	2.17246290599946
TMLHE-AS1	0.0641378619061644	0.0560360736285478
TMOD1	0.0318905093753052	0.111448612616427
TMOD2	3.24082869392306	0.56006754557977
TMOD3	28.6767323340709	88.5689137874146
TMOD4	0.332030760721546	0.29008918604047
TMPO	30.9266469299085	60.2534722698088
TMPO-AS1	0.723972105049069	0.963841752668811
TMPPE	1.28964127167633	1.58222491796526
TMPRSS11A	0	0
TMPRSS11B	0	0
TMPRSS11BNL	0	0.138600514233466
TMPRSS11D	0	0
TMPRSS11E	0	0
TMPRSS11F	0	0
TMPRSS11GP	0	0
TMPRSS12	0	0
TMPRSS13	0	0.0408278279430484
TMPRSS15	0	0
TMPRSS2	0	0.0575789730839784
TMPRSS3	0	0.0547464056509058
TMPRSS4	0	0
TMPRSS4-AS1	0	0
TMPRSS5	0.140342898861684	0.081743344519995
TMPRSS6	0	0.112903296376475
TMPRSS7	0	0.146102499840728
TMPRSS9	0.413175173632629	0.541475357060682
TMSB10	5101.30674422852	4859.56435472328
TMSB15A	2.46393867684767	0.287026404287403
TMSB15B	5.91345282443441	6.02755449003547
TMSB4X	2536.50285168212	3084.90293821051
TMSB4Y	0.457863439409411	1.37152076427062
TMTC1	19.7417513479635	0
TMTC2	2.61554997596965	1.73356817098802
TMTC3	26.2077527978626	18.1060200491171
TMTC4	1.88113109345722	8.06813870162074
TMUB1	12.9376294304383	11.8559787291556
TMUB2	13.7470919130358	12.7963210905528
TMX1	30.0256349363412	49.5844947368496
TMX2	32.3543875806242	54.5081483115147
TMX2-CTNND1	0	0
TMX3	46.3121476037254	17.0218371867198
TMX4	28.4625163946826	20.9110365146458
TNC	93.3299269236394	0.199800111337253
TNF	0	0
TNFAIP1	20.5380500219491	23.5245391478164
TNFAIP2	3.321583421858	81.4389860153269
TNFAIP3	1.14565631723824	0.960901355990146
TNFAIP6	7.91066799733196	0.536808197581237
TNFAIP8	1.6491493555381	12.4509593953553
TNFAIP8L1	4.8439402969253	3.31832118193981
TNFAIP8L2	0	0
TNFAIP8L2-SCNM1	0	0
TNFAIP8L3	0.193181533510718	0.337558325574365
TNFRSF10A	2.87912650446361	29.7478124388352
TNFRSF10B	44.3194947924453	53.695137234791
TNFRSF10C	1.17024676445042	0.63901445951158
TNFRSF10D	65.7324938142536	16.9861233786916
TNFRSF11A	0.0237630568441342	1.74395314287302
TNFRSF11B	560.859382833378	0
TNFRSF12A	468.571628338734	186.596200477518
TNFRSF13B	0	0
TNFRSF13C	0.116977539760115	0.204402262129483
TNFRSF14	3.97654743818219	0.112072147257096
TNFRSF17	0	0
TNFRSF18	0.0911348029428177	0
TNFRSF19	7.12954719023551	0.197118817114718
TNFRSF1A	29.4380630056334	86.819399643058
TNFRSF1B	0.861739862478403	0.103846388017762
TNFRSF21	1.70727368054181	10.4151272559041
TNFRSF25	0.629514968304434	0.399996859784653
TNFRSF4	0.0992762894408998	0
TNFRSF6B	0	0
TNFRSF8	0	0.0518383290772401
TNFRSF9	0.0181995470448976	0.190807325577422
TNFSF10	0	0.186689181859923
TNFSF11	0	0
TNFSF12	1.01026057065554	1.05917535830732
TNFSF12-TNFSF13	0	0
TNFSF13	0.245283985397899	0.183685816643387
TNFSF13B	0.163461297585992	0
TNFSF14	0	0
TNFSF15	0.0805399271680721	2.05469471100518
TNFSF18	2.33892272787473	0
TNFSF4	3.02690277453201	0
TNFSF8	0	0.0827384808880646
TNFSF9	0.655271296730849	5.72498513966752
TNIK	4.27928831186508	0.40843331328267
TNIP1	20.3385201100593	26.1314588265212
TNIP2	28.8737738561159	25.5541033692158
TNIP3	0.079755466507995	0.139361776669754
TNK1	0.336938743777932	0.981257336073643
TNK2	4.74487112002077	3.31640549949669
TNKS	5.95046853502057	5.76541650149802
TNKS1BP1	18.73229742203	16.3169173569541
TNKS2	12.5868731600822	10.0830487434102
TNMD	0	0
TNN	0	0
TNNC1	4.41937754560388	4.68851391699032
TNNC2	0.161342354839507	0
TNNI1	0	0.0620370027848569
TNNI2	0	0
TNNI3	0	5.01986466778905
TNNI3K	0	0
TNNT1	7.64538641864579	73.475972833456
TNNT2	0	0
TNNT3	0	0
TNP1	0	0
TNP2	0	0
TNPO1	60.047621575246	75.0936053561128
TNPO2	11.5853270005747	8.52554147646373
TNPO3	27.0290118848796	36.3947461545432
TNR	0	0
TNRC18	3.86440962801077	3.37626381688392
TNRC18P1	0	0.100740342002408
TNRC6A	7.12033382692036	7.97726260890521
TNRC6B	2.58439027511697	1.97760393037574
TNRC6C	1.50669420831626	0.838577142839679
TNRC6C-AS1	0.0341827022965057	0.358377600833425
TNS1	4.66755572564843	0.891762988386442
TNS3	32.4120139882212	71.5594619400805
TNS4	0.0268307685431552	4.21947906967957
TNXA	0	0
TNXB	0.00851028284103049	0.00849746061208759
TOB1	7.01781483758953	22.4058702420821
TOB1-AS1	0.385371866654873	0.673384663986371
TOB2	5.08371621017973	3.62830813624846
TOB2P1	0.394257634006314	0.264965895353033
TOE1	6.76094851026289	8.9401982704553
TOLLIP	10.7296639917899	10.0513441888921
TOLLIP-AS1	0.545075523106442	0
TOM1	16.5377521346553	5.30924488759601
TOM1L1	6.9354996766208	22.5999946935212
TOM1L2	14.2824621563787	4.11088795159103
TOMM20	51.1987503674509	68.012010443609
TOMM20L	0.36002013063361	1.25817194077718
TOMM22	82.2141970314913	92.7272720352781
TOMM34	39.5197905640795	17.8929055632563
TOMM40	45.6154340362616	150.285936729642
TOMM40L	7.28293049508219	4.91981659882493
TOMM5	100.101942745109	198.306638079776
TOMM6	71.1536848075992	96.8263843906269
TOMM7	177.814452857754	170.92533339131
TOMM70A	29.164597101053	41.9013876889292
TONSL	4.1970936703906	9.24149572672657
TOP1	7.83349296900596	11.2272017304197
TOP1MT	7.75043336780689	22.1053820150435
TOP1P1	0.134562713570841	0
TOP1P2	0	0
TOP2A	103.954081249033	201.680473350445
TOP2B	29.735240947739	41.3801537541174
TOP3A	4.19994194377188	10.5437541790721
TOP3B	4.16767343821625	5.13352306137364
TOPAZ1	0	0
TOPBP1	12.0210369586844	20.1463066758095
TOPORS	13.7111983204437	13.2341886696257
TOPORS-AS1	1.39157781049075	1.5858208836879
TOR1A	32.8636176837539	28.3500392152868
